dataset,pair_type,biological_pair_id,direction,pair_id,independent_unit_id,method,epsilon,tau,grid_role,parameter_index,pair_file_id,arm,intervention,score,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass,claim_status
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,2.0,epsilon_scan,2,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.5995002913334628,0.35333333333333333,0.0914723511696889,0.0680853050852089,1.343496236892984,0.3152025707485533,0.13509113793853844,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,2.0,epsilon_scan,2,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.6110109560048693,0.16666666666666666,0.10240624724767103,0.0680853050852089,1.5040873668629289,0.3152025707485533,0.13509113793853844,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,matched_finite_difference,0.9941481502880668,0.9066666666666666,0.0027763666743312225,0.016005545140151643,0.173462799924659,0.08113540879820341,0.03355133016742187,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,registered_finite_difference_fixed_score,0.9941481502880668,0.9066666666666666,0.0027763666743312225,0.016005545140151643,0.173462799924659,0.08113540879820341,0.03355133016742187,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,matched_finite_difference,0.18199117777385682,0.18666666666666668,0.19068427894058243,0.07074711121429056,2.6952942059076634,0.4695579616239789,0.14780356826221586,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,registered_finite_difference_fixed_score,0.18199117777385682,0.18666666666666668,0.19068427894058243,0.07074711121429056,2.6952942059076634,0.4695579616239789,0.14780356826221586,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,matched_finite_difference,0.9336753411890406,0.68,0.06731025713169937,0.02436582447477159,2.7624863341436487,0.20419191324171207,0.04865771618205458,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,registered_finite_difference_fixed_score,0.19087395149953404,0.31333333333333335,0.11592337822695464,0.02436582447477159,4.757621821784929,0.20419191324171207,0.04865771618205458,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.3134449215310763,0.26666666666666666,0.18077869051262144,0.07130705392123121,2.5352146887503895,0.4599821701247651,0.14311567708959605,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.25,5.0,tau_scan,4,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.2986765949673756,0.18,0.1871497791884104,0.07130705392123121,2.624561931771069,0.4599821701247651,0.14311567708959605,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,matched_finite_difference,0.9626913860850607,0.8733333333333333,0.01868851765668569,0.035301035096803754,0.5294042400013873,0.19619911593614836,0.07573186885648334,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,registered_finite_difference_fixed_score,0.9626913860850607,0.8733333333333333,0.01868851765668569,0.035301035096803754,0.5294042400013873,0.19619911593614836,0.07573186885648334,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,matched_finite_difference,0.27322697298976584,0.28,0.32976568686241725,0.0740413350590638,4.453805250801578,0.6339838746374129,0.14804364238281376,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,registered_finite_difference_fixed_score,0.27322697298976584,0.28,0.32976568686241725,0.0740413350590638,4.453805250801578,0.6339838746374129,0.14804364238281376,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,matched_finite_difference,0.9057868452385979,0.68,0.06832804174614504,0.03295618987995351,2.0732991888636803,0.27499579673499386,0.06902950739381297,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,registered_finite_difference_fixed_score,0.7576687349638823,0.8133333333333334,0.08872357162055396,0.03295618987995351,2.6921671450413163,0.27499579673499386,0.06902950739381297,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.40312924939077754,0.41333333333333333,0.27224290998533024,0.08069167636335939,3.3738660820405357,0.6386138454691224,0.16467176384094917,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,1.0,interaction_corner,5,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.41774818211030323,0.34,0.333381239251488,0.08069167636335939,4.131544346039517,0.6386138454691224,0.16467176384094917,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,matched_finite_difference,0.9594737562105584,0.8466666666666667,0.01833042221054263,0.035369175550645726,0.5182598102773129,0.17723074875871586,0.07433875100156728,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,registered_finite_difference_fixed_score,0.9594737562105584,0.8466666666666667,0.01833042221054263,0.035369175550645726,0.5182598102773129,0.17723074875871586,0.07433875100156728,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,matched_finite_difference,0.24733507526003345,0.22666666666666666,0.3321898869928266,0.07557065976575694,4.395752108324858,0.6416721416223498,0.15140228652174792,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,registered_finite_difference_fixed_score,0.24733507526003345,0.22666666666666666,0.3321898869928266,0.07557065976575694,4.395752108324858,0.6416721416223498,0.15140228652174792,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,matched_finite_difference,0.8903283885903949,0.6933333333333334,0.06939317814137347,0.032877444913254256,2.1106621370506264,0.250875945584361,0.06798034903483019,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,registered_finite_difference_fixed_score,0.7363690739418106,0.76,0.08354489877791635,0.032877444913254256,2.541100715044798,0.250875945584361,0.06798034903483019,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.3290770671453632,0.28,0.28598267688616963,0.08567956730966919,3.337816539765551,0.6321117620654854,0.17440721131939363,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.1,5.0,interaction_corner,6,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.3865219282319681,0.26666666666666666,0.32090334292829886,0.08567956730966919,3.7453893968496264,0.6321117620654854,0.17440721131939363,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,matched_finite_difference,0.9988614181606305,0.9866666666666667,0.00130384529621923,0.014796588759526871,0.08811796539116096,0.09869688338718044,0.030780831497768224,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,registered_finite_difference_fixed_score,0.9988614181606305,0.9866666666666667,0.00130384529621923,0.014796588759526871,0.08811796539116096,0.09869688338718044,0.030780831497768224,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,matched_finite_difference,0.6321318827252812,0.10666666666666667,0.09606951786157618,0.06965394392518592,1.3792401757574957,0.30711126316789167,0.13871272542313898,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,registered_finite_difference_fixed_score,0.6321318827252812,0.10666666666666667,0.09606951786157618,0.06965394392518592,1.3792401757574957,0.30711126316789167,0.13871272542313898,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,matched_finite_difference,0.8800027946679089,0.74,0.04412798713366427,0.019389675859635663,2.275849655925782,0.18286533666305088,0.04082078631909314,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,registered_finite_difference_fixed_score,0.21223086410260628,0.44666666666666666,0.08464313351008577,0.019389675859635663,4.365371248226541,0.18286533666305088,0.04082078631909314,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.6101735085215594,0.4533333333333333,0.08522933564220003,0.06273605529846968,1.3585383275489276,0.3160245485433351,0.12563461701951362,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,1.0,interaction_corner,7,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.6022753361223717,0.22,0.10750070440963062,0.06273605529846968,1.7135394295703015,0.3160245485433351,0.12563461701951362,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,matched_finite_difference,0.9989855462157985,0.9666666666666667,0.0006524147162548348,0.008710632609788032,0.07489866069218948,0.04439534674053401,0.020297647481785766,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,R,I_EXPR,registered_finite_difference_fixed_score,0.9989855462157985,0.9666666666666667,0.0006524147162548348,0.008710632609788032,0.07489866069218948,0.04439534674053401,0.020297647481785766,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,matched_finite_difference,0.5833258237003661,0.06666666666666667,0.09957156062287024,0.07480749869605137,1.331037160157395,0.3169021782813223,0.14955109655901141,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,R,I_SPATIAL,registered_finite_difference_fixed_score,0.5833258237003661,0.06666666666666667,0.09957156062287024,0.07480749869605137,1.331037160157395,0.3169021782813223,0.14955109655901141,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,matched_finite_difference,0.8962970099097822,0.7333333333333333,0.0491596130158012,0.0228346572705823,2.152850924508209,0.16839272818831838,0.04670485482068845,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,N,I_EXPR,registered_finite_difference_fixed_score,-0.14006473069543587,0.16666666666666666,0.1227423693118198,0.0228346572705823,5.3752665458197075,0.16839272818831838,0.04670485482068845,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,matched_finite_difference,0.5805121406720626,0.31333333333333335,0.09599044151365703,0.07140050306160034,1.344394470594162,0.3145182960480165,0.14386042377134015,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
Stereo-seq,cross_stage,ST_DEV_E15_5_E16_5,reverse,ST_DEV_E15_5_E16_5__reverse,Stereo-seq::shared_developmental_series,uot,0.5,5.0,interaction_corner,8,ST_DEV_E15_5_E16_5__reverse,N,I_SPATIAL,registered_finite_difference_fixed_score,0.6103250250333445,0.16666666666666666,0.09945903712560207,0.07140050306160034,1.3929738987944442,0.3145182960480165,0.14386042377134015,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
