independent_unit_id	cohort_role	method	epsilon	tau	split	score	local_fidelity_n_estimable	local_fidelity_spearman	local_fidelity_top_overlap	local_fidelity_raw_mae	local_fidelity_rmae	local_fidelity_intercept	local_fidelity_slope	local_fidelity_r2	endpoint_transfer_n_estimable	endpoint_transfer_spearman	endpoint_transfer_top_overlap	endpoint_transfer_raw_mae	endpoint_transfer_rmae	endpoint_transfer_intercept	endpoint_transfer_slope	endpoint_transfer_r2	heldout_aurc	heldout_oracle_aurc	heldout_random_aurc	heldout_normalized_excess_aurc	heldout_retained_loss_at_80pct_coverage	heldout_retained_loss_at_90pct_coverage
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260722	local_reference	1500.0	0.9999992746663444	1.0	2.9667031890255257e-06	6.539201290460211e-05	3.169147352945761e-06	0.9999637991848082	0.9999997716065833	1500.0	0.9989725026544457	0.9766666666666667	0.00030758885207051676	0.006809427324338401	-9.394387654276264e-05	0.997729677030831	0.9978951253062631	0.4870596829179884	0.4440124502628722	0.5014746054428026	0.7985456835573441	0.490562848172576	0.4968421422658452
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260723	endpoint_response	1500.0	0.9999993191108085	1.0	2.8652321753683183e-06	6.45055423129264e-05	2.0574631518254616e-07	1.000033943547534	0.9999997766159449	1500.0	0.9989643888730618	0.9766666666666667	0.0003005125207397899	0.006797784943010175	0.0001527825919956555	0.9918107773512064	0.9979247736245134	0.3040573645685842	0.28017797730682364	0.31275196601262667	0.7237335580521853	0.30581559530626007	0.30925889423487285
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260723	finite_response_h001	1500.0	0.9999993191108085	1.0	2.8652321753683183e-06	6.45055423129264e-05	2.0574631518254616e-07	1.000033943547534	0.9999997766159449	1500.0	0.9989643888730618	0.9766666666666667	0.0003005125207397899	0.006797784943010175	0.0001527825919956555	0.9918107773512064	0.9979247736245134	0.3036275234002686	0.28017797730682364	0.31275196601262667	0.7104149720168002	0.305340506691245	0.3090032381921975
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260723	local_reference	1500.0	0.9999993191108085	1.0	2.8652321753683183e-06	6.45055423129264e-05	2.0574631518254616e-07	1.000033943547534	0.9999997766159449	1500.0	0.9989643888730618	0.9766666666666667	0.0003005125207397899	0.006797784943010175	0.0001527825919956555	0.9918107773512064	0.9979247736245134	0.3036247062928522	0.28017797730682364	0.31275196601262667	0.7103330620255068	0.305340506691245	0.3090032381921975
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260724	endpoint_response	1500.0	0.9999994719997655	1.0	2.9720832366878573e-06	6.601248329131241e-05	2.2568314985686635e-06	0.9999841841858932	0.9999997788739832	1500.0	0.9990377649056734	0.9766666666666667	0.00030883457182540784	0.006889758878706515	-3.640409053251768e-05	0.9964133840672873	0.9979605805805567	0.47443811366609157	0.439440320892032	0.4865113745681248	0.784115658478818	0.4777126409070095	0.48282907039068
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260724	finite_response_h001	1500.0	0.9999994719997655	1.0	2.9720832366878573e-06	6.601248329131241e-05	2.2568314985686635e-06	0.9999841841858932	0.9999997788739832	1500.0	0.9990377649056734	0.9766666666666667	0.00030883457182540784	0.006889758878706515	-3.640409053251768e-05	0.9964133840672873	0.9979605805805567	0.47359988606758946	0.439440320892032	0.4865113745681248	0.7665457971232225	0.4771579099218092	0.4824051041301364
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		random_20260724	local_reference	1500.0	0.9999994719997655	1.0	2.9720832366878573e-06	6.601248329131241e-05	2.2568314985686635e-06	0.9999841841858932	0.9999997788739832	1500.0	0.9990377649056734	0.9766666666666667	0.00030883457182540784	0.006889758878706515	-3.640409053251768e-05	0.9964133840672873	0.9979605805805567	0.4735912999344977	0.439440320892032	0.4865113745681248	0.7663640383326232	0.4771579099218092	0.4824051041301363
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		source_only	endpoint_response	1500.0	0.9999993671108299	0.9966666666666666	2.849470873468641e-06	6.363039934376537e-05	2.587098263917342e-06	0.9999741403498292	0.9999997872293594	1500.0	0.9989991622218499	0.9866666666666666	0.0002955830832605213	0.006627691160698159	-5.500993156594812e-05	0.9971096366440819	0.9980183875665978	0.4593037374576136	0.43421258587591904	0.46504965135839726	0.7338089098696403	0.46133155769933637	0.46368213280106796
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		source_only	finite_response_h001	1500.0	0.9999993671108299	0.9966666666666666	2.849470873468641e-06	6.363039934376537e-05	2.587098263917342e-06	0.9999741403498292	0.9999997872293594	1500.0	0.9989991622218499	0.9866666666666666	0.0002955830832605213	0.006627691160698159	-5.500993156594812e-05	0.9971096366440819	0.9980183875665978	0.45882074217277924	0.43421258587591904	0.46504965135839726	0.7179386725332957	0.46119426032654837	0.4635707197039628
spatialDLPFC::Br2720	primary_expansion	balanced_ot	0.25		source_only	local_reference	1500.0	0.9999993671108299	0.9966666666666666	2.849470873468641e-06	6.363039934376537e-05	2.587098263917342e-06	0.9999741403498292	0.9999997872293594	1500.0	0.9989991622218499	0.9866666666666666	0.0002955830832605213	0.006627691160698159	-5.500993156594812e-05	0.9971096366440819	0.9980183875665978	0.45881413958381395	0.43421258587591904	0.46504965135839726	0.7176981324872993	0.46119426032654837	0.46354226277581967
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		historical	endpoint_response	1500.0	0.9999991502218446	0.9966666666666666	2.67659819183926e-05	0.00034065423078007476	1.4576483751056454e-05	0.9995034842387551	0.9999995184159477	1500.0	0.9978163474739323	0.9166666666666667	0.0024228411776382438	0.0301147852196106	-0.00039716158586034986	1.0335662028832653	0.9945337985152416	0.35190839272466407	0.3155843207477998	0.34350919988343553	1.287088577915314	0.34893653869670915	0.34558101747021785
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		historical	finite_response_h001	1500.0	0.9999991502218446	0.9966666666666666	2.67659819183926e-05	0.00034065423078007476	1.4576483751056454e-05	0.9995034842387551	0.9999995184159477	1500.0	0.9978163474739323	0.9166666666666667	0.0024228411776382438	0.0301147852196106	-0.00039716158586034986	1.0335662028832653	0.9945337985152416	0.351927139700995	0.3155843207477998	0.34350919988343553	1.2877362713723741	0.34891068903365446	0.34551147338672916
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		historical	local_reference	1500.0	0.9999991502218446	0.9966666666666666	2.67659819183926e-05	0.00034065423078007476	1.4576483751056454e-05	0.9995034842387551	0.9999995184159477	1500.0	0.9978163474739323	0.9166666666666667	0.0024228411776382438	0.0301147852196106	-0.00039716158586034986	1.0335662028832653	0.9945337985152416	0.35192819307193646	0.3155843207477998	0.34350919988343553	1.2877759481511706	0.34891068903365446	0.34554101395098397
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260720	endpoint_response	1500.0	0.9999986275549457	1.0	1.8012704989510966e-05	0.0002515092976093847	1.4157399799430836e-05	0.999557442388854	0.9999992733966541	1500.0	0.9963456748203	0.9133333333333333	0.0017842345325998433	0.024313007012507645	-0.0008701822670246315	1.0361070385578284	0.9921031786988568	0.4748883288944104	0.39683028360048994	0.44432967201051043	1.6423128378514171	0.4678897161834671	0.45649250412995446
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260720	finite_response_h001	1500.0	0.9999986275549457	1.0	1.8012704989510966e-05	0.0002515092976093847	1.4157399799430836e-05	0.999557442388854	0.9999992733966541	1500.0	0.9963456748203	0.9133333333333333	0.0017842345325998433	0.024313007012507645	-0.0008701822670246315	1.0361070385578284	0.9921031786988568	0.47431957051267537	0.39683028360048994	0.44432967201051043	1.6297647071476988	0.4679987295646457	0.4564962877713066
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260720	local_reference	1500.0	0.9999986275549457	1.0	1.8012704989510966e-05	0.0002515092976093847	1.4157399799430836e-05	0.999557442388854	0.9999992733966541	1500.0	0.9963456748203	0.9133333333333333	0.0017842345325998433	0.024313007012507645	-0.0008701822670246315	1.0361070385578284	0.9921031786988568	0.4743117933711269	0.39683028360048994	0.44432967201051043	1.62959498063887	0.4679987295646456	0.45649628777130646
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260721	endpoint_response	1500.0	0.9999987288883241	1.0	1.8629366921964377e-05	0.0002585365222960965	1.5054090509601985e-05	0.9995391914402633	0.9999993582813138	1500.0	0.9966080749369223	0.9266666666666667	0.0018502311215618193	0.02501728281882084	-0.0009190182408080251	1.037435113276727	0.9929919738525601	0.4901977824720162	0.4196288616320407	0.4626374287005957	1.6325528949625419	0.48317118006650006	0.4731805732381059
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260721	finite_response_h001	1500.0	0.9999987288883241	1.0	1.8629366921964377e-05	0.0002585365222960965	1.5054090509601985e-05	0.9995391914402633	0.9999993582813138	1500.0	0.9966080749369223	0.9266666666666667	0.0018502311215618193	0.02501728281882084	-0.0009190182408080251	1.037435113276727	0.9929919738525601	0.48982771387666	0.4196288616320407	0.4626374287005957	1.6212909587669153	0.4830204928066736	0.473133375535333
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260721	local_reference	1500.0	0.9999987288883241	1.0	1.8629366921964377e-05	0.0002585365222960965	1.5054090509601985e-05	0.9995391914402633	0.9999993582813138	1500.0	0.9966080749369223	0.9266666666666667	0.0018502311215618193	0.02501728281882084	-0.0009190182408080251	1.037435113276727	0.9929919738525601	0.48981342091949676	0.4196288616320407	0.4626374287005957	1.620902711770317	0.4830204928066735	0.47313337553533297
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260722	endpoint_response	1500.0	0.9999988462217095	1.0	1.6693424491378698e-05	0.0002370017793322329	1.4188097711756872e-05	0.99956875455416	0.999999382856054	1500.0	0.9967701550089578	0.9299999999999999	0.001671668516678632	0.02315337492816968	-0.0009154296379603251	1.0356896336801484	0.9933551257002475	0.5407987538349893	0.4438732274583888	0.5016756644684531	1.6674042534433982	0.5319490907955788	0.5168743835866685
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260722	finite_response_h001	1500.0	0.9999988462217095	1.0	1.6693424491378698e-05	0.0002370017793322329	1.4188097711756872e-05	0.99956875455416	0.999999382856054	1500.0	0.9967701550089578	0.9299999999999999	0.001671668516678632	0.02315337492816968	-0.0009154296379603251	1.0356896336801484	0.9933551257002475	0.5401950228715982	0.4438732274583888	0.5016756644684531	1.6536615375153856	0.531525332043187	0.5167849126929847
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260722	local_reference	1500.0	0.9999988462217095	1.0	1.6693424491378698e-05	0.0002370017793322329	1.4188097711756872e-05	0.99956875455416	0.999999382856054	1500.0	0.9967701550089578	0.9299999999999999	0.001671668516678632	0.02315337492816968	-0.0009154296379603251	1.0356896336801484	0.9933551257002475	0.5401908822521615	0.4438732274583888	0.5016756644684531	1.6535640147810673	0.5314710678224255	0.5167849126929847
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260723	endpoint_response	1500.0	0.9999989475550879	1.0	1.6255168215601197e-05	0.00022951563312847075	1.594295560738795e-05	0.9995578899468316	0.9999994485712799	1500.0	0.9974331561925139	0.9233333333333333	0.0016039593571260124	0.02211190830044832	-0.001087308446985532	1.0362925488109966	0.9940107271158133	0.3233217263708522	0.2782280457090548	0.3109536379442441	1.3825254386505756	0.31960699100635837	0.3150759272847072
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260723	finite_response_h001	1500.0	0.9999989475550879	1.0	1.6255168215601197e-05	0.00022951563312847075	1.594295560738795e-05	0.9995578899468316	0.9999994485712799	1500.0	0.9974331561925139	0.9233333333333333	0.0016039593571260124	0.02211190830044832	-0.001087308446985532	1.0362925488109966	0.9940107271158133	0.32305909376612624	0.2782280457090548	0.3109536379442441	1.3748369746183187	0.31952548586980434	0.31492224307524397
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260723	local_reference	1500.0	0.9999989475550879	1.0	1.6255168215601197e-05	0.00022951563312847075	1.594295560738795e-05	0.9995578899468316	0.9999994485712799	1500.0	0.9974331561925139	0.9233333333333333	0.0016039593571260124	0.02211190830044832	-0.001087308446985532	1.0362925488109966	0.9940107271158133	0.3230575187001087	0.2782280457090548	0.3109536379442441	1.3747917919732102	0.31952548586980434	0.314922243075244
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260724	endpoint_response	1500.0	0.9999987626661169	1.0	1.8565747501438354e-05	0.00025844390526635967	1.4736630191340573e-05	0.9995430350962242	0.999999348416876	1500.0	0.9967379736613218	0.9	0.0018590722917234195	0.025210367946015586	-0.0009053016467927924	1.037440928270925	0.9928707119627362	0.5148700032577311	0.43567688875641064	0.4835327631435373	1.647642494319302	0.507756419733395	0.49578350415074757
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260724	finite_response_h001	1500.0	0.9999987626661169	1.0	1.8565747501438354e-05	0.00025844390526635967	1.4736630191340573e-05	0.9995430350962242	0.999999348416876	1500.0	0.9967379736613218	0.9	0.0018590722917234195	0.025210367946015586	-0.0009053016467927924	1.037440928270925	0.9928707119627362	0.514407975342283	0.43567688875641064	0.4835327631435373	1.634676440389397	0.507491950707739	0.49569417689985074
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		random_20260724	local_reference	1500.0	0.9999987626661169	1.0	1.8565747501438354e-05	0.00025844390526635967	1.4736630191340573e-05	0.9995430350962242	0.999999348416876	1500.0	0.9967379736613218	0.9	0.0018590722917234195	0.025210367946015586	-0.0009053016467927924	1.037440928270925	0.9928707119627362	0.5144101533700671	0.43567688875641064	0.4835327631435373	1.6347017826067503	0.5074919507077389	0.49569417689985074
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		source_only	endpoint_response	1500.0	0.9999987715550097	1.0	1.6163292687296377e-05	0.00023211770095901728	1.2536345406640442e-05	0.9995949979416061	0.9999994415821079	1500.0	0.9973137659172293	0.9233333333333333	0.0015965527917824992	0.022392948723080668	-0.0007178400260288164	1.0322375480626744	0.9939562344399164	0.47900108678205106	0.4313690347419613	0.46242317562702506	1.5363093174068605	0.47520237617755445	0.4695349522134609
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		source_only	finite_response_h001	1500.0	0.9999987715550097	1.0	1.6163292687296377e-05	0.00023211770095901728	1.2536345406640442e-05	0.9995949979416061	0.9999994415821079	1500.0	0.9973137659172293	0.9233333333333333	0.0015965527917824992	0.022392948723080668	-0.0007178400260288164	1.0322375480626744	0.9939562344399164	0.47840997458048806	0.4313690347419613	0.46242317562702506	1.5219368152540618	0.47468147111266246	0.4691309057245858
spatialDLPFC::Br2720	primary_expansion	row_softmax	0.25		source_only	local_reference	1500.0	0.9999987715550097	1.0	1.6163292687296377e-05	0.00023211770095901728	1.2536345406640442e-05	0.9995949979416061	0.9999994415821079	1500.0	0.9973137659172293	0.9233333333333333	0.0015965527917824992	0.022392948723080668	-0.0007178400260288164	1.0322375480626744	0.9939562344399164	0.478407827701047	0.4313690347419613	0.46242317562702506	1.5219262619329585	0.4746203009177571	0.4691309057245858
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	historical	endpoint_response	1500.0	0.9999997102220934	1.0	4.139566890816755e-05	0.0006503985858849581	3.2680326939318126e-05	0.998836882873912	0.9999999328656812	1500.0	0.9997465509984673	0.99	0.004314233416253878	0.06348114194502899	-0.003527944918631964	1.1232152345582862	0.9993078999640548	0.33421338848177684	0.3178384312719648	0.34562019638253494	0.6048116347185255	0.33635518839517936	0.3398922578104404
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	historical	finite_response_h001	1500.0	0.9999997102220934	1.0	4.139566890816755e-05	0.0006503985858849581	3.2680326939318126e-05	0.998836882873912	0.9999999328656812	1500.0	0.9997465509984673	0.99	0.004314233416253878	0.06348114194502899	-0.003527944918631964	1.1232152345582862	0.9993078999640548	0.3342500899023962	0.3178384312719648	0.34562019638253494	0.6061252605667884	0.3364470992673693	0.33973821492105793
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	historical	local_reference	1500.0	0.9999997102220934	1.0	4.139566890816755e-05	0.0006503985858849581	3.2680326939318126e-05	0.998836882873912	0.9999999328656812	1500.0	0.9997465509984673	0.99	0.004314233416253878	0.06348114194502899	-0.003527944918631964	1.1232152345582862	0.9993078999640548	0.33425133894892933	0.3178384312719648	0.34562019638253494	0.6061700633445999	0.3364470992673693	0.33973821492105793
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260720	endpoint_response	1500.0	0.9999995911109294	1.0	4.3307188344147235e-05	0.0006280096426227544	4.277601157677005e-05	0.9987524768018728	0.9999998564801691	1500.0	0.9994314130806281	0.9666666666666667	0.00450063923632586	0.06126646706253664	-0.00461890939261411	1.1322440427790803	0.9985321741460353	0.4148628908583637	0.39771606009885463	0.4445595804552658	0.3699180708336389	0.4179355394922618	0.4289997149748341
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260720	finite_response_h001	1500.0	0.9999995911109294	1.0	4.3307188344147235e-05	0.0006280096426227544	4.277601157677005e-05	0.9987524768018728	0.9999998564801691	1500.0	0.9994314130806281	0.9666666666666667	0.00450063923632586	0.06126646706253664	-0.00461890939261411	1.1322440427790803	0.9985321741460353	0.41489976891529523	0.39771606009885463	0.4445595804552658	0.37068308443057124	0.4182819880983022	0.4289075879537597
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260720	local_reference	1500.0	0.9999995911109294	1.0	4.3307188344147235e-05	0.0006280096426227544	4.277601157677005e-05	0.9987524768018728	0.9999998564801691	1500.0	0.9994314130806281	0.9666666666666667	0.00450063923632586	0.06126646706253664	-0.00461890939261411	1.1322440427790803	0.9985321741460353	0.41489539594939284	0.39771606009885463	0.4445595804552658	0.37058641758150046	0.4182819880983023	0.42890758795375983
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260721	endpoint_response	1500.0	0.9999995342220153	0.9966666666666666	4.315535668225879e-05	0.0006274102883956256	4.282880855217522e-05	0.9987507272469578	0.9999998617419027	1500.0	0.9994829153257403	0.9766666666666667	0.004484387411901708	0.06120551426408323	-0.004642064332773917	1.1326823073865402	0.9985901549394479	0.43635774854639964	0.422740820688543	0.46509955144329596	0.3469604604065799	0.44005596864370167	0.4509385578809013
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260721	finite_response_h001	1500.0	0.9999995342220153	0.9966666666666666	4.315535668225879e-05	0.0006274102883956256	4.282880855217522e-05	0.9987507272469578	0.9999998617419027	1500.0	0.9994829153257403	0.9766666666666667	0.004484387411901708	0.06120551426408323	-0.004642064332773917	1.1326823073865402	0.9985901549394479	0.4363944767686149	0.422740820688543	0.46509955144329596	0.3477210934346826	0.4400674404785586	0.45106719877518664
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260721	local_reference	1500.0	0.9999995342220153	0.9966666666666666	4.315535668225879e-05	0.0006274102883956256	4.282880855217522e-05	0.9987507272469578	0.9999998617419027	1500.0	0.9994829153257403	0.9766666666666667	0.004484387411901708	0.06120551426408323	-0.004642064332773917	1.1326823073865402	0.9985901549394479	0.4363909488871696	0.422740820688543	0.46509955144329596	0.34763162873391257	0.4400674404785586	0.4511004570417454
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260722	endpoint_response	1500.0	0.9999994684442084	1.0	4.328667765298842e-05	0.0006266112101269543	4.311444373539443e-05	0.9987500781742684	0.9999998589884691	1500.0	0.9994244370775276	0.98	0.004498540813490536	0.06113880231820593	-0.0046636929872374295	1.1326283848892436	0.998564015772165	0.4638137401226145	0.44387269296669907	0.5013799149633789	0.3740796742913677	0.46895864380240654	0.4831813548371746
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260722	finite_response_h001	1500.0	0.9999994684442084	1.0	4.328667765298842e-05	0.0006266112101269543	4.311444373539443e-05	0.9987500781742684	0.9999998589884691	1500.0	0.9994244370775276	0.98	0.004498540813490536	0.06113880231820593	-0.0046636929872374295	1.1326283848892436	0.998564015772165	0.46385557580052017	0.44387269296669907	0.5013799149633789	0.37444286671907234	0.4688248719126541	0.4833443924374571
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260722	local_reference	1500.0	0.9999994684442084	1.0	4.328667765298842e-05	0.0006266112101269543	4.311444373539443e-05	0.9987500781742684	0.9999998589884691	1500.0	0.9994244370775276	0.98	0.004498540813490536	0.06113880231820593	-0.0046636929872374295	1.1326283848892436	0.998564015772165	0.46384934868315064	0.44387269296669907	0.5013799149633789	0.3743168575458479	0.46882487191265415	0.4833443924374572
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260723	endpoint_response	1500.0	0.9999995093331153	1.0	4.2556017882985203e-05	0.0006219975304857909	4.0557421941236573e-05	0.9987859903294591	0.999999867674061	1500.0	0.9994914842184375	0.9933333333333333	0.004423241937984566	0.060724156863407305	-0.004396190889481849	1.128902485059216	0.9986521854028533	0.2935551950649784	0.2799649480837957	0.31257114582407797	0.4070698550776244	0.2961509525488957	0.3041857148709335
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260723	finite_response_h001	1500.0	0.9999995093331153	1.0	4.2556017882985203e-05	0.0006219975304857909	4.0557421941236573e-05	0.9987859903294591	0.999999867674061	1500.0	0.9994914842184375	0.9933333333333333	0.004423241937984566	0.060724156863407305	-0.004396190889481849	1.128902485059216	0.9986521854028533	0.2937471876749982	0.2799649480837957	0.31257114582407797	0.4129877938510996	0.29683325850440573	0.3040704820948742
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260723	local_reference	1500.0	0.9999995093331153	1.0	4.2556017882985203e-05	0.0006219975304857909	4.0557421941236573e-05	0.9987859903294591	0.999999867674061	1500.0	0.9994914842184375	0.9933333333333333	0.004423241937984566	0.060724156863407305	-0.004396190889481849	1.128902485059216	0.9986521854028533	0.2937488732252446	0.2799649480837957	0.31257114582407797	0.41303730491394275	0.29683325850440573	0.3040704820948742
spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	random_20260724	endpoint_response	1500.0	0.999999527110901	1.0	4.329245802125942e-05	0.0006280874106956416	4.271412347555847e-05	0.9987530243864897	0.999999863593682	1500.0	0.999434771304343	0.98	0.0044984570305126575	0.061265258912575705	-0.004632865580765016	1.132474481545272	0.9986115784786105	0.4553971559148934	0.4389830698946671	0.48618447719287994	0.375622547063742	0.45994019565118294	0.4708925033232003
