dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	method	epsilon	tau	arm	intervention	local_to_endpoint_n_estimable	local_to_endpoint_spearman	local_to_endpoint_top_overlap	local_to_endpoint_raw_mae	local_to_endpoint_rmae	local_to_endpoint_intercept	local_to_endpoint_slope	local_to_endpoint_r2	h001_to_endpoint_n_estimable	h001_to_endpoint_spearman	h001_to_endpoint_top_overlap	h001_to_endpoint_raw_mae	h001_to_endpoint_rmae	h001_to_endpoint_intercept	h001_to_endpoint_slope	h001_to_endpoint_r2	path_eta_n_estimable	path_eta_median	path_eta_q90	path_eta_mean	path_eta_maximum	path_kappa_n_estimable	path_kappa_median	path_kappa_q90	path_kappa_mean	path_kappa_maximum	path_length_n_estimable	path_length_median	path_length_q90	path_length_mean	path_length_maximum
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2720_ANT_MID	spatialDLPFC::Br2720	primary_expansion	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.5581435387304617	0.3933333333333333	0.1992465444043504	0.41829068492208643	-0.3545535529256232	2.976071229764438	0.29044755029093	1500.0	0.5697233252103668	0.39666666666666667	0.1980413362873334	0.4157605226293426	-0.36898158258795344	3.014268892014097	0.3033268680584763	1500.0	0.9492784805033483	0.967734502948294	0.9494153125598943	0.9881465965885119	1500.0	2.0091517604896243	2.542012124884179	1.9460536776035364	3.0859830254963443	1500.0	0.5141975900528712	0.6559156369807386	0.5025977584028125	0.8162925365168706
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	balanced_ot	0.25		N	I_EXPR	1500.0	0.6597333296592576	0.44333333333333336	0.08332544738582146	0.3957479732390955	0.07999746727852956	0.44424783770522436	0.46060043162167164	1500.0	0.6696790123017833	0.45666666666666667	0.08208979854327139	0.3898793515824942	0.07768444892121773	0.45402755704780196	0.47255992500378025	1500.0	0.9853919253937625	0.9886108800778342	0.9849754786917055	0.9920583736059825	1500.0	0.6923912357664154	0.782316646413497	0.6975041362433081	0.8612944963654925	1500.0	0.21375109872356216	0.23821967678061862	0.2137687620542572	0.3052245247680022
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.5207262367672164	0.37	0.1784706920537285	0.3809376352050133	-0.11021189021165836	1.9692426013703055	0.2757726883914296	1500.0	0.5309314857473271	0.37	0.17727640701707625	0.37838848770977035	-0.11745515821243306	1.9854597011335453	0.285456234183981	1500.0	0.944064939661543	0.961945815175147	0.9423146285393975	0.974482147216092	1500.0	1.8498258638044478	2.3941139185863554	1.8078061959724168	3.307562265248906	1500.0	0.5083585910165812	0.6515909203938435	0.4983056787415747	0.8637320843835641
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	balanced_ot	0.25		R	I_EXPR	1500.0	0.9978356754825226	0.9733333333333334	0.0012366874317839532	0.024418894529667716	0.001864780781616893	0.950799572605173	0.9931546923076692	1500.0	0.9978810977249325	0.9733333333333334	0.0012245078794574783	0.024178404333006026	0.0018472263978279934	0.9512335855339664	0.9932906396943162	1500.0	0.999218177363856	0.9997360300800088	0.9990030535905119	0.9999228208424291	1500.0	0.9910510311905856	1.0232268111809808	0.989614359095597	1.0949238676828124	1500.0	0.04381613461135937	0.08255217360032743	0.05070212525793093	0.1553244962446234
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.6109057132914282	0.42000000000000004	0.18015444732258373	0.38900408396940855	-0.39645759110933376	3.000253105705611	0.3418598243840742	1500.0	0.6214093019596898	0.42333333333333334	0.17898462587151648	0.3864781106795828	-0.40551257947708497	3.0189385158237547	0.3546251562445988	1500.0	0.9449525510059879	0.9631994225256665	0.9442316828903292	0.9823324316375478	1500.0	1.908150531021519	2.3803023077384364	1.8337260757852687	2.8054320206692847	1500.0	0.5038662469852573	0.6386076138438705	0.4915425785802665	0.8059599295944719
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	row_softmax	0.25		N	I_EXPR	1500.0	0.9166817905252403	0.6866666666666668	0.055956701113369436	0.21281016501015043	-0.0011762287695521187	0.8604181534743076	0.8464203517938698	1500.0	0.9181703511868229	0.6866666666666668	0.05526922064130646	0.21010063787620925	-0.0010163436903622572	0.8617592062137662	0.8494667581667421	1500.0	0.9719785990368466	0.9837676693425064	0.9710639669732557	0.989581267440044	1500.0	0.8486474365165302	1.0545451225057834	0.8800266074709115	1.2309029572694652	1500.0	0.2696499382541954	0.4389651160384804	0.29643610335525356	0.5399823625685802
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	row_softmax	0.25		N	I_SPATIAL	1500.0	0.7858597946043533	0.5633333333333334	0.12678347651470953	0.28126093554503934	0.12889826442545366	1.007409558764168	0.596370043978822	1500.0	0.7875702949201312	0.5666666666666667	0.12605445996049686	0.27964971632482777	0.1275643676999081	1.0087596825429517	0.5996240325945437	1500.0	0.9393472354786103	0.9701238226907689	0.9357768952383402	0.9844565021857892	1500.0	1.6248646298821394	2.2192338700541328	1.6747092937347858	2.5702130176022635	1500.0	0.48280829244651524	0.6344783468209728	0.48336782388115956	0.764582100305276
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	row_softmax	0.25		R	I_EXPR	1500.0	0.9887850972378212	0.8233333333333334	0.03595419102781136	0.1723719576181971	-0.004601206906956742	1.2707163017117262	0.9599006146683996	1500.0	0.9889845479931325	0.8233333333333334	0.035634213563290794	0.17083158505673182	-0.004360955698380734	1.2666481891917516	0.9604711527812608	1500.0	0.9899209388080097	0.9941896951111415	0.9896091088179166	0.9975984207666977	1500.0	1.244872551526375	1.4028312619127152	1.2616318326768488	1.5359850119564127	1500.0	0.16678614493910598	0.2852135843521371	0.18501355406048745	0.34359786889578875
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	row_softmax	0.25		R	I_SPATIAL	1500.0	0.8362526792234131	0.5533333333333333	0.16039395446621346	0.3607960927017272	-0.07201527884375752	1.811173867746045	0.6984862545744877	1500.0	0.8379193590752707	0.5566666666666666	0.1593343907737264	0.35841383530121046	-0.07151737599485902	1.8026343207734272	0.7011777366489889	1500.0	0.9484130160600522	0.9752142355955337	0.9464156271913156	0.9864212188533164	1500.0	1.831575734802323	2.2487615155001524	1.8285681076104954	2.565709246665448	1500.0	0.47335583222238875	0.6135428731023791	0.47188783798600237	0.7322100835603512
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	uot	0.25	2.0	N	I_EXPR	1500.0	0.8963381014836007	0.8133333333333332	0.06671184936934954	0.27481740908032326	0.00717792544108236	0.7608745486079782	0.8294647574136715	1500.0	0.899265862784828	0.8166666666666667	0.06569232083344191	0.27061755593676906	0.006100767898451426	0.7668794519918756	0.8343727775800177	1500.0	0.9891516782312462	0.9933779602205431	0.9890520709152799	0.9960669912160103	1500.0	0.7744223827837687	0.8502971507076558	0.77917834342578	1.017263531831309	1500.0	0.240106048834824	0.29620704991565183	0.245418974248535	0.3684143892082482
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.6529470955320426	0.29666666666666663	0.15354492045943818	0.3340552408119412	-0.054870399252619675	1.662750486530844	0.4030646802996847	1500.0	0.6573982761770116	0.29666666666666663	0.15255809009814225	0.3319082937163791	-0.05778861828379251	1.666625932930629	0.4091092569646639	1500.0	0.9533666884123284	0.9682778618607721	0.9520107297340675	0.9786142958446493	1500.0	1.6974843831683362	2.2349821034105473	1.681634690435192	2.7522873455921335	1500.0	0.493873846077471	0.6289484460554038	0.48369392719188253	0.7861609580640623
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	uot	0.25	2.0	R	I_EXPR	1500.0	0.9980025591122486	0.9866666666666666	0.008906655731072473	0.09688521869300445	-0.004782525100214081	1.1641638624513364	0.9964833222141851	1500.0	0.998041606240714	0.9866666666666666	0.008823214036910722	0.09597751794980067	-0.00473303141600842	1.1624056560745522	0.9965518545431364	1500.0	0.9992885746373307	0.9999211199169992	0.9992398609596755	0.9999994051888609	1500.0	1.1120216230939868	1.1686372816012667	1.118524646287714	1.2385374138870937	1500.0	0.07773965588771892	0.15123546309004504	0.09194969993793266	0.23193176944698765
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br2743_ANT_MID	spatialDLPFC::Br2743	primary_expansion	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.668851987934217	0.4766666666666667	0.19716946178317804	0.41429757892737973	-0.4422839318422668	3.2725255834856126	0.4266363961174392	1500.0	0.6767210065426696	0.4866666666666667	0.19595431256106166	0.4117442777904705	-0.4465895014206275	3.273220928971469	0.43718652762873583	1500.0	0.9492108211908477	0.9660021297364496	0.9486576240460005	0.9859147850643042	1500.0	2.0013980384723786	2.524453038087688	1.934687388249627	2.939225655934072	1500.0	0.5115515716579097	0.6609869454019706	0.5027608309873557	0.8567536099958784
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	balanced_ot	0.25		N	I_EXPR	1500.0	0.7286926883078615	0.43000000000000005	0.07644677877076322	0.37911361433797774	0.040882619659934755	0.5780927497772925	0.5484710766959502	1500.0	0.7381456187313862	0.44	0.07530806922600261	0.3734665445969509	0.03881988427613019	0.587917534872723	0.5614711178715444	1500.0	0.9863477603800139	0.9891575427353956	0.9860827296643909	0.9928374611899901	1500.0	0.7035458550581465	0.7738753018376305	0.7061124300368329	0.8406879238161149	1500.0	0.20377671927491625	0.23136185279108776	0.20448455938210733	0.27220227824864546
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.32303222001431997	0.42333333333333334	0.18514549123490995	0.40284620605552235	0.05289653354984462	1.462450112446161	0.11910085879101451	1500.0	0.3346432758414559	0.42333333333333334	0.18406051293726433	0.40048547132769385	0.03990262284621127	1.5029560884616142	0.12676308066967484	1500.0	0.9417535772814695	0.9664678075966087	0.9417760918948153	0.9818240817841546	1500.0	1.9951454241508038	2.5707262259579484	1.921549147799832	3.0883021850109875	1500.0	0.49511633312305625	0.6462758831161467	0.48889925615477947	0.7900324079646768
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	balanced_ot	0.25		R	I_EXPR	1500.0	0.9977968434652639	0.9833333333333334	0.0006317801083600351	0.013654617526188241	0.00017185387321143813	0.9975572685430385	0.9980348280661835	1500.0	0.9978467652652291	0.9833333333333334	0.0006251583687308952	0.013511502349250158	0.00017512303264477836	0.9974339249870459	0.9980758174166897	1500.0	0.9994501544220682	0.9997626666173305	0.9992098708019639	0.9999647627615589	1500.0	0.9994121109906542	1.027813645641618	1.001909413474072	1.0803797878954844	1500.0	0.03902093053204997	0.0686808216335407	0.04631542566250384	0.1610930905650444
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.3480126417833964	0.36	0.18600259731109006	0.40307781540113263	-0.0033160438530789003	1.6652764063830965	0.11188950335120629	1500.0	0.36089849817711034	0.36	0.18487785962324552	0.40064044723171155	-0.021403187917846078	1.7227673175597127	0.12114513663959542	1500.0	0.9437032227590354	0.9672428776397811	0.9434647770265434	0.9848185803546914	1500.0	1.9856371048425858	2.511920911226367	1.9059167682704437	2.935297573717706	1500.0	0.4979944700629459	0.6416568507624142	0.48998655996022994	0.7731218357353525
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	row_softmax	0.25		N	I_EXPR	1500.0	0.9374063686250528	0.7033333333333334	0.058809501841276965	0.23829996747668586	-0.010702154003072409	0.8437539620524364	0.8578663603161955	1500.0	0.9392359801048801	0.7033333333333334	0.05787654920521239	0.23453575801500381	-0.011154696848850334	0.8477398639434781	0.8620960274338816	1500.0	0.9744272277015823	0.983145630550226	0.9723696076586179	0.9894099088200754	1500.0	0.8281970898379386	0.9336877881782369	0.8382682027499384	1.0372605386645928	1500.0	0.24567100840626113	0.3357322157977064	0.2589939962368896	0.44733855823535806
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	row_softmax	0.25		N	I_SPATIAL	1500.0	0.5498744150552957	0.3933333333333333	0.16425248969680867	0.34628476743997083	0.16051352622401674	1.0168903631218225	0.30925041096870615	1500.0	0.5542971476876213	0.39666666666666667	0.16330884394524853	0.3442971640660034	0.1577816690544973	1.0224561545375122	0.31471073559177853	1500.0	0.9371508277501016	0.9655196955954324	0.9344582922013147	0.978190471489386	1500.0	1.8568417731785731	2.449071507620828	1.8719325551573833	2.8882864037249187	1500.0	0.5045063068503453	0.658915495257445	0.509685379573966	0.7966320913683262
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	row_softmax	0.25		R	I_EXPR	1500.0	0.9887818990141775	0.9166666666666667	0.02193567448419499	0.133894988630692	-0.027687932278498195	1.3538437264049934	0.9809804616695033	1500.0	0.9889915204406758	0.92	0.021757317950536963	0.1327948921152591	-0.027377408094153798	1.349879213151365	0.9813618563918578	1500.0	0.9917104188930188	0.9947383576286267	0.9913624752484217	0.9972440177364428	1500.0	1.195120182723972	1.2802326231635646	1.20448205577297	1.3578997917055329	1500.0	0.1562408002253583	0.19840410267106562	0.15920065861380162	0.28595187144199374
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	row_softmax	0.25		R	I_SPATIAL	1500.0	0.7266122198276533	0.59	0.17814156412838894	0.38722716004914637	-0.04824276601204968	1.7997016235127772	0.5423270200273271	1500.0	0.7308651586067372	0.5933333333333334	0.17702425054260318	0.38479875558116683	-0.049154319015890964	1.7958115293789274	0.5475085824654481	1500.0	0.9447194406561901	0.9720578446236325	0.942727623670151	0.9826665746046509	1500.0	1.9427943553129392	2.41770276792741	1.9296327975435474	2.775752798635054	1500.0	0.4889513489648174	0.6380798546049586	0.49048568218220256	0.7629822862732937
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	uot	0.25	2.0	N	I_EXPR	1500.0	0.7700080595591376	0.5433333333333333	0.0635470737257547	0.2777349831353395	-0.0027163111405312194	0.7918169662669641	0.6307625856332599	1500.0	0.7775689713639874	0.5466666666666666	0.06256664609015053	0.2734500032667752	-0.004726541032902917	0.8013793038477341	0.641653864179027	1500.0	0.9903092556934575	0.9930357797838907	0.990069384601042	0.9965917437461498	1500.0	0.7714118882532058	0.8568902884369097	0.7751370102697268	1.0115841987868253	1500.0	0.2268906233549168	0.27111717894542875	0.2310785131616257	0.3451110667554692
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.36637949261310787	0.3766666666666667	0.16781750043759558	0.3677432490564869	0.023312338111047333	1.4809249359998318	0.15340544030651654	1500.0	0.3768776679456302	0.38	0.16687825695272177	0.3656850700760589	0.012327549551043343	1.513370075334936	0.16122894620614098	1500.0	0.9516335242892714	0.9730435019583128	0.9516466424947455	0.9867538306183407	1500.0	1.843794908316742	2.4672792753560455	1.805889431447806	3.08247641896503	1500.0	0.4828009095522089	0.6346868890174289	0.48031554458198467	0.7852523685724316
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	uot	0.25	2.0	R	I_EXPR	1500.0	0.998503345112598	0.9933333333333333	0.007077121695515784	0.08798104343440742	-0.007396091708209286	1.1971717796989023	0.9978150542074999	1500.0	0.9985332811259029	0.9933333333333333	0.007011019010634271	0.08715926364993784	-0.00731851937998085	1.195038564159367	0.9978600052562895	1500.0	0.9995243758737753	0.9999246562237601	0.9994175635866662	0.9999997591266279	1500.0	1.0937371066440873	1.148599125524151	1.104536918825972	1.2479499021812428	1500.0	0.06844663578790061	0.12756967142264897	0.0804764168673491	0.23317800508435566
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br3942_ANT_MID	spatialDLPFC::Br3942	primary_expansion	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.4035897402621068	0.43333333333333335	0.20374661636005037	0.4285699460671375	-0.10762344348062862	2.1320964675971363	0.1657935172565514	1500.0	0.41499377910834634	0.44	0.20257631987180302	0.4261082727733395	-0.12320217335667116	2.1793370835079413	0.17571550936055574	1500.0	0.9475437226475807	0.9690905023163947	0.9472660087298508	0.9881874349086393	1500.0	2.079162488584925	2.6892048864571225	2.0163298776867604	3.1850514263028638	1500.0	0.5085431134082461	0.6679918020074048	0.502813314735209	0.811196039810474
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br6423_ANT_MID	spatialDLPFC::Br6423	primary_expansion	balanced_ot	0.25		N	I_EXPR	1500.0	0.7018276914789741	0.5700000000000001	0.0796848962176676	0.37816623277393385	0.05969583200092721	0.5200368883081928	0.5236884195791098	1500.0	0.7105281931236415	0.5700000000000001	0.07850861429831932	0.372583868696996	0.05757429116655738	0.5294872261171941	0.5349039297595821	1500.0	0.9853663998921214	0.9885644952550472	0.9848927514977363	0.9919692634479229	1500.0	0.6982543209151869	0.791149925463442	0.708158941135171	0.9294770939821588	1500.0	0.21270965826250815	0.24146422404189644	0.2139580270802804	0.32501363046693377
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br6423_ANT_MID	spatialDLPFC::Br6423	primary_expansion	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.39672502076667593	0.29333333333333333	0.1795316700187631	0.3847456110895652	0.054064300095801245	1.4206670248574889	0.15926716594374585	1500.0	0.4056501838445262	0.29333333333333333	0.1783974587046297	0.38231493785450116	0.046109580223845016	1.4421609687722317	0.16641379178325494	1500.0	0.943935686094113	0.9617392998470431	0.9416352878314012	0.9728305220997835	1500.0	1.9117476978522268	2.4816820855717046	1.8605003456024074	3.007375776813669	1500.0	0.5063465602329611	0.642292339554345	0.4967165086428189	0.8498956203227508
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br6423_ANT_MID	spatialDLPFC::Br6423	primary_expansion	balanced_ot	0.25		R	I_EXPR	1500.0	0.9988879710613204	0.9533333333333334	0.0009219660535057625	0.01765321808978332	0.00047243402258875724	0.9871605777933259	0.9920613556144269	1500.0	0.9989116066273809	0.9533333333333334	0.0009128134860749591	0.017477970564863023	0.00046680017484230217	0.9872780712069991	0.9922234212589187	1500.0	0.9992175069372865	0.9996812379796458	0.9990446467152244	0.9999432461497282	1500.0	0.9969064205650022	1.0224983394396834	0.9972263283004138	1.1192820470709286	1500.0	0.04609611848414769	0.08148664571517703	0.05228489740827792	0.18281102085241385
