independent_unit_id	cohort_role	method	epsilon	tau	branch	score	reference	amplitude_comparable	n_estimable	spearman	top_overlap	raw_mae	rmae	intercept	slope	r2
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.3148456465980652	0.03333333333333333	0.9200410151810077	11.532480267456625	41.0231938347139	-40.95075901858566	0.1696070473158668
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	probability_margin_risk	local_reference	False	1500.0	-0.32309517204229876	0.03333333333333333	0.9264802659227536	12.632879972262891	35.576646022524116	-35.509674677747206	0.17023881395341453
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	source_boundary_proximity	endpoint_response	False	1500.0	0.2114563790121638	0.19333333333333336	0.5026958751118975	6.301560145618876	0.08869747860625643	0.020809228264854433	0.07074304509891163
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	source_boundary_proximity	local_reference	False	1500.0	0.22095774248615682	0.19833333333333333	0.4962566243701516	6.7671229634444074	0.08129755778367614	0.018566382532452123	0.07596207750393175
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	transported_mass_deficit	endpoint_response	False	1500.0	0.7249621853165269	0.72	1.0190308063303015	12.773227213840588	0.2832280262128706	0.21660406906921897	0.665316120449789
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	transported_mass_deficit	local_reference	False	1500.0	0.7501759494115331	0.7116666666666667	1.0125915555885556	13.806957871007725	0.25125288066869406	0.18941697715000277	0.6817618411744379
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	assigned_raw_cost	endpoint_response	False	1500.0	0.38238747483887775	0.7233333333333334	0.48565504629535067	8.912405281777662	0.012645960521808252	0.07934398525138059	0.3946152555210193
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	assigned_raw_cost	local_reference	False	1500.0	0.4458321261476116	0.73	0.48709591890808224	9.102522553966736	0.011415164990124389	0.07904028861556718	0.4270555682980804
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	barycentric_displacement	endpoint_response	False	1500.0	0.11015506584669595	0.13999999999999999	0.04045794843688835	0.7288824377014168	0.051085676463808405	0.06871499479922563	0.030637101099629138
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	barycentric_displacement	local_reference	False	1500.0	0.1374315855251491	0.13666666666666666	0.03948901663721129	0.7291841548434868	0.04895807369684431	0.07868974818485742	0.030158900327785676
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	conditional_entropy	endpoint_response	False	1500.0	-0.239055410246849	0.0	0.8503503549030731	15.661914725680028	0.3717676673317837	-0.34889204326429285	0.15152324995245842
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	conditional_entropy	local_reference	False	1500.0	-0.26416879029724016	0.0	0.8517912275158046	15.969523080407251	0.35401248850264705	-0.3308350630766456	0.15340580358025405
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	1.2856328549442274e-17	0.9999999999999996	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	endpoint_response	local_reference	True	1500.0	0.9929316626362945	0.9833333333333333	0.002339013846575519	0.039662004489812594	0.0012628224512195986	0.9636789033691832	0.991967538647333
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	finite_response_h001	endpoint_response	True	1500.0	0.9930798129243614	0.9833333333333333	0.002313028452140426	0.037758778890850574	-0.0010363402023887654	1.034704514311441	0.9921496486975548
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	finite_response_h001	local_reference	True	1500.0	0.9999978551101579	1.0	2.670836785763933e-05	0.0004506621270404106	2.3078104155111075e-05	0.9993270509002918	0.9999988748630508
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	local_reference	endpoint_response	True	1500.0	0.9929316626362945	0.9833333333333333	0.002339013846575519	0.0381785672548171	-0.001057046432599566	1.0353694619964458	0.991967538647333
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	-9.759254718891828e-18	1.0000000000000004	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	low_max_probability	endpoint_response	False	1500.0	-0.3503073441365975	0.0	0.9397872556157706	17.30003484498966	8.555758191704244	-8.537251118825353	0.4164985291643529
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	low_max_probability	local_reference	False	1500.0	-0.3823736508327337	0.0	0.9412281282285021	17.638900469952823	8.294348933433714	-8.276081202038565	0.4296793770220029
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.2818884035059571	0.011666666666666667	0.9438807901595307	17.3749926928782	24.901139103596314	-24.85152335377766	0.20900218815044647
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	probability_margin_risk	local_reference	False	1500.0	-0.3112908370181498	0.01	0.9453216627722624	17.715291686584592	25.075332886610425	-25.02717088678905	0.222582422130083
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	source_boundary_proximity	endpoint_response	False	1500.0	0.1740291056497087	0.2733333333333333	0.5089132178783686	9.358137865392134	0.06819540145704045	0.0273603039754206	0.06534633105495094
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	source_boundary_proximity	local_reference	False	1500.0	0.20095608453342792	0.27666666666666667	0.5074723452656371	9.507884785995635	0.06657500846012668	0.0269305911821899	0.06773635571448614
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	transported_mass_deficit	endpoint_response	False	1500.0	-0.017246261743375672	0.07107972487831449	0.05586470211745842	1.0000000000000022	0.055864702117458226	-1.2439144659013239e-17	-1.1102230246251565e-16
spatialLIBD_manual::Br5595	manual_layer_truth	balanced_ot	0.25		manual3	transported_mass_deficit	local_reference	False	1500.0	-0.015830884973601682	0.07107972487831449	0.05442382950472685	1.0000000000000024	0.05442382950472667	-1.1699764508057155e-17	2.7755575615628914e-17
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	assigned_raw_cost	endpoint_response	False	1500.0	-0.25153627890501284	0.018333333333333333	0.23080808034042027	1.4625155015980302	0.170953861569532	-0.0314881419860379	0.054888191513391166
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	assigned_raw_cost	local_reference	False	1500.0	-0.06047659576737588	0.08833333333333333	0.2535384813404745	1.916375556842104	0.13504549924098	-0.006387861168229523	0.00950128279819934
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	barycentric_displacement	endpoint_response	False	1500.0	-0.08464458961981762	0.17333333333333334	0.06815698230361233	0.42751160710546005	0.1593296251588091	-0.006056658790538072	0.014312279177571718
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	barycentric_displacement	local_reference	False	1500.0	0.05861371671720744	0.21500000000000002	0.046613487512920715	0.3512852453294015	0.1305137791884353	0.020865956633617275	0.028064519871263877
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	conditional_entropy	endpoint_response	False	1500.0	0.12260297982354659	0.035	0.743569794769918	4.709340963904777	0.18612111379895446	-0.030954293039760286	0.08050260789114821
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	conditional_entropy	local_reference	False	1500.0	0.1568605550491356	0.05333333333333333	0.769822025373451	5.814612658378389	0.048557131638037626	0.09263265356216988	0.10366321934443878
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-4.6159162677354843e-17	1.0	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	endpoint_response	local_reference	True	1500.0	0.8791537347349934	0.6616666666666666	0.02625223060353287	0.19753583780038841	0.03951785279366117	0.6001763623275993	0.7952793792262445
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	finite_response_h001	endpoint_response	True	1500.0	0.8812839632373171	0.6666666666666667	0.026061452843983108	0.16154061104892986	-0.046336838112136805	1.5426294130242026	0.798893114303504
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	finite_response_h001	local_reference	True	1500.0	0.9999822542143353	0.995	0.00019077775954976482	0.001435847632802505	0.00029509909903782644	0.9963573735366664	0.9999749874772478
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	local_reference	endpoint_response	True	1500.0	0.8791537347349934	0.6616666666666666	0.02625223060353287	0.16272995025219283	-0.04638270236107258	1.5453164098390715	0.7952793792262445
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	2.1095221261804106e-18	1.0	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	low_max_probability	endpoint_response	False	1500.0	-0.004337240149884514	0.005	0.8368736992756396	5.298569884673427	3.7850804195597982	-3.642493120318992	0.048742385947255745
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	low_max_probability	local_reference	False	1500.0	-0.030328632146058757	0.021666666666666667	0.8631259298791724	6.518924762077626	1.0664956018753022	-0.9382011559530985	0.049039812881527506
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.020351236600549605	0.09333333333333334	0.8409952083559585	5.3245879157558775	3.1101542583142203	-2.9519232595484666	0.0026186611498241474
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	probability_margin_risk	local_reference	False	1500.0	-0.08800051288911685	0.07500000000000001	0.8672474389594915	6.550030171575132	7.026126147264457	-6.894932958387376	0.008815717212602575
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	source_boundary_proximity	endpoint_response	False	1500.0	-0.21680049703472953	0.11666666666666667	0.6118530415748086	3.868585625988282	0.15332012249752686	-0.011801274932542096	0.05108160952131824
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	source_boundary_proximity	local_reference	False	1500.0	-0.13014114257766424	0.13	0.5856008109712758	4.42026850725909	0.12908043409565595	-0.007340139107939342	0.05568000537099774
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	transported_mass_deficit	endpoint_response	False	1500.0	0.010368491712625256	0.11459439921808787	0.15880452581389826	1.0	0.1588045258138982	-2.6412064297827826e-18	5.551115123125783e-17
spatialLIBD_manual::Br5595	manual_layer_truth	row_softmax	0.25		manual3	transported_mass_deficit	local_reference	False	1500.0	0.010481028528522795	0.09707454669398123	0.13255229521036538	1.0	0.13255229521036532	-2.2154239874994085e-18	5.551115123125783e-17
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	assigned_raw_cost	endpoint_response	False	1500.0	0.7440136257838337	0.83	0.40536677722723735	4.8054075317423735	0.011242469466040367	0.15012916612943628	0.7134081609543467
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	assigned_raw_cost	local_reference	False	1500.0	0.8045603273601456	0.8283333333333334	0.41455124343629973	5.485177257108852	0.014901446697417213	0.12409403279078732	0.7628629402704248
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	barycentric_displacement	endpoint_response	False	1500.0	0.22374707277647682	0.16833333333333333	0.04027309741758099	0.47161618390840204	0.07081523082404503	0.1990025044025235	0.046887972823209195
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	barycentric_displacement	local_reference	False	1500.0	0.24023178143634732	0.16999999999999998	0.036314360991210964	0.47752232335248646	0.06334060322183095	0.17514337675476827	0.04918245807326593
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	conditional_entropy	endpoint_response	False	1500.0	-0.2987810767915897	0.0016666666666666668	0.8219268673337753	9.759712201611396	0.5058326022783982	-0.46424505630671403	0.14380294097351418
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	conditional_entropy	local_reference	False	1500.0	-0.3095521553565135	0.0016666666666666668	0.8311113335428377	11.012610654539941	0.4094943806816742	-0.3680603982144519	0.1448828011428911
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-2.935813491501245e-17	1.0	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	endpoint_response	local_reference	True	1500.0	0.9893295819242587	0.9933333333333334	0.009184466209062426	0.1191381093069521	0.008191524823528588	0.7997920027417904	0.9926465379497229
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	finite_response_h001	endpoint_response	True	1500.0	0.9895386824616368	0.9933333333333334	0.00910102156458243	0.10492118599671803	-0.009592347554173562	1.241906049703137	0.992800438883338
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	finite_response_h001	local_reference	True	1500.0	0.9999975813322585	1.0	8.34446444799956e-05	0.001084235191277174	8.680050336343356e-05	0.9977935575720187	0.9999991628986133
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	local_reference	endpoint_response	True	1500.0	0.9893295819242587	0.9933333333333334	0.009184466209062426	0.1058854248174333	-0.009694144316865744	1.2445842417602844	0.9926465379497229
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	5.042985615082879e-18	1.0	1.0
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	low_max_probability	endpoint_response	False	1500.0	-0.4347610198937867	0.0	0.9107877579415822	10.811606460316948	13.17895005076717	-13.14892313448813	0.4131919225733735
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	low_max_probability	local_reference	False	1500.0	-0.44602198578754926	0.0	0.9199722241506447	12.18767829106252	10.40884215843218	-10.376342905240026	0.4070998625680755
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.3781462125094278	0.015	0.9147323542171346	10.858284690794976	48.92410268382279	-48.84954739571276	0.2569476089023325
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	probability_margin_risk	local_reference	False	1500.0	-0.3973302797023466	0.015	0.923916820426197	12.239827143852155	39.15313164315653	-39.08562440977085	0.2513219369102727
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	source_boundary_proximity	endpoint_response	False	1500.0	0.27427456358621555	0.295	0.5380985289600726	6.385250620265856	0.10495710731905282	0.04409981365461886	0.08785612016203762
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	source_boundary_proximity	local_reference	False	1500.0	0.2927670465560635	0.295	0.5289140627510103	7.00914105038428	0.0923412459142092	0.03647451596493609	0.09373544214191756
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	transported_mass_deficit	endpoint_response	False	1500.0	0.774245598331377	0.8783333333333334	1.0111447261707358	11.992884596983117	0.3471741893728059	0.2833293442800161	0.7464587399846996
spatialLIBD_manual::Br5595	manual_layer_truth	uot	0.25	2.0	manual3	transported_mass_deficit	local_reference	False	1500.0	0.8227599603377602	0.8800000000000001	1.0019602599616735	13.271019716823764	0.29138562333964957	0.23288554448688387	0.7897639233219123
spatialLIBD_manual::Br8100	manual_layer_truth	balanced_ot	0.25		manual3	assigned_raw_cost	endpoint_response	False	1500.0	0.3799807235469883	0.12166666666666666	0.4204150659328405	7.112974489408284	0.041252741202060045	0.0377391781955128	0.09112755709966688
