dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	pair_id	direction	method	epsilon	tau	score	n_estimable	spearman	aurc	oracle_aurc	random_aurc	normalized_excess_aurc	retained_loss_at_80pct_coverage	retained_loss_at_90pct_coverage	auroc	auprc	prevalence	precision_at_prevalence	recall_at_prevalence
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	uot	0.25	2.0	uot_observed_combined_h001	659	-0.056283115268992344	0.20993359763504307	0.04340371133841082	0.20030349013657053	1.0613774447117672	0.2196969696969697	0.21548821548821548	0.4594042895750676	0.17826674540597462	0.20030349013657056	0.12121212121212122	0.12121212121212122
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_mass	659	0.15194846700099068	0.16889985467154897	0.04340371133841082	0.20030349013657053	0.7998490775094076	0.17803030303030304	0.1835016835016835	0.6095969179460641	0.27857003451508444	0.20030349013657056	0.2878787878787879	0.2878787878787879
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_shape	659	-0.0700350095804671	0.21940231035513974	0.04340371133841082	0.20030349013657053	1.1217262405649306	0.2178030303030303	0.21212121212121213	0.4494853659939049	0.17193811885544413	0.20030349013657056	0.12878787878787878	0.12878787878787878
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_combined	659	-0.024753409760654564	0.20315867369006388	0.04340371133841082	0.20030349013657053	1.0181974989089457	0.20833333333333334	0.20875420875420875	0.4821459375539071	0.1888370076431884	0.20030349013657056	0.17424242424242425	0.17424242424242425
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		finite_response_h001	659	-0.49209858325307726	0.26655324676633174	0.04340371133841082	0.20030349013657053	1.4222425113485135	0.24621212121212122	0.22053872053872053	0.14506066356161232	0.11619195630577225	0.20030349013657056	0.015151515151515152	0.015151515151515152
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		local_reference	659	-0.49247725860368297	0.2665888973902177	0.04340371133841082	0.20030349013657053	1.4224697304316698	0.24621212121212122	0.22053872053872053	0.14478753378184117	0.11616546592199982	0.20030349013657056	0.015151515151515152	0.015151515151515152
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		endpoint_response	659	-0.4587552221181536	0.2637526610584893	0.04340371133841082	0.20030349013657053	1.40439299155126	0.24621212121212122	0.2222222222222222	0.1691104594330401	0.11853699640356569	0.20030349013657056	0.015151515151515152	0.015151515151515152
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		conditional_entropy	659	-0.5479233020450204	0.27738243644632626	0.04340371133841082	0.20030349013657053	1.4912623006875763	0.25	0.2222222222222222	0.10479558392271865	0.11646982669689891	0.20030349013657056	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		low_max_probability	659	-0.5184264852609876	0.2773521334160232	0.04340371133841082	0.20030349013657053	1.4910691644668934	0.25	0.2222222222222222	0.12607095624173423	0.11708143888859335	0.20030349013657056	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		probability_margin_risk	659	0.49183948959213636	0.10170674975619613	0.04340371133841082	0.20030349013657053	0.3715941403128935	0.10795454545454546	0.14983164983164984	0.8547524581680179	0.5677864960979272	0.20030349013657056	0.5681818181818182	0.5681818181818182
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		assigned_raw_cost	659	0.6880331817691763	0.044958413041967495	0.04340371133841082	0.20030349013657053	0.009908883973359126	0.013257575757575758	0.1127946127946128	0.9962624345926054	0.9889867152392372	0.20030349013657056	0.946969696969697	0.946969696969697
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		barycentric_displacement	659	0.6818149339065964	0.04669233521628399	0.04340371133841082	0.20030349013657053	0.020960028771638693	0.028409090909090908	0.1127946127946128	0.9917773561037319	0.9719499435996022	0.20030349013657056	0.8863636363636364	0.8863636363636364
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		transported_mass_deficit	659	0.06880277349655674	0.18234610325288997	0.04340371133841082	0.20030349013657053	0.885548679410304	0.18625807252856433	0.1974388695700171	0.5486027255476971	0.23670237328489588	0.20030349013657056	0.1893939393939394	0.1893939393939394
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	row_softmax	0.25		source_boundary_proximity	659	0.3435602111859036	0.14706922836771902	0.04340371133841082	0.20030349013657053	0.660711683747282	0.16477272727272727	0.18855218855218855	0.7478005865102638	0.3353642743822438	0.20030349013657056	0.3409090909090909	0.3409090909090909
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		finite_response_h001	659	-0.07198817717832873	0.2219048132782874	0.04340371133841082	0.20030349013657053	1.1376759311401288	0.2196969696969697	0.2138047138047138	0.44807659134034844	0.16995978502796324	0.20030349013657056	0.12878787878787878	0.12878787878787878
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		local_reference	659	-0.07256615534504289	0.22206738382615862	0.04340371133841082	0.20030349013657053	1.1387120737600642	0.2196969696969697	0.21548821548821548	0.44765970904490826	0.16982728483393422	0.20030349013657056	0.12878787878787878	0.12878787878787878
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		endpoint_response	659	-0.034917853382179384	0.21428735100349008	0.04340371133841082	0.20030349013657053	1.0891260712668613	0.21212121212121213	0.21043771043771045	0.474814559254787	0.1798196184961135	0.20030349013657056	0.15151515151515152	0.15151515151515152
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		conditional_entropy	659	-0.2672650764012703	0.2598730693229023	0.04340371133841082	0.20030349013657053	1.3796664319263554	0.25	0.2222222222222222	0.30722787648783856	0.1388570970191558	0.20030349013657056	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		low_max_probability	659	-0.18969642037190837	0.25135382658486954	0.04340371133841082	0.20030349013657053	1.3253690785247798	0.25	0.2222222222222222	0.36317635558622274	0.14849333826668137	0.20030349013657056	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		probability_margin_risk	659	0.4545499326982679	0.11318025986634458	0.04340371133841082	0.20030349013657053	0.44472050287397974	0.13636363636363635	0.17676767676767677	0.8278563624863435	0.4207915328468136	0.20030349013657056	0.45454545454545453	0.45454545454545453
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		assigned_raw_cost	659	0.6685612966353924	0.05055245595240686	0.04340371133841082	0.20030349013657053	0.04556249007331225	0.03598484848484849	0.11447811447811448	0.9822178138117418	0.9359345106082375	0.20030349013657056	0.8560606060606061	0.8560606060606061
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		barycentric_displacement	659	0.6765732698429472	0.04830105561055173	0.04340371133841082	0.20030349013657053	0.031213200615413186	0.03598484848484849	0.1127946127946128	0.9879966649416365	0.9589930010769858	0.20030349013657056	0.8560606060606061	0.8560606060606061
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		transported_mass_deficit	659	-0.003862838852527469	0.20148199738963965	0.04340371133841082	0.20030349013657053	1.007511210417863	0.1959366391184573	0.19957147229874503	0.49722557644758786	0.20012692115847133	0.20030349013657056	0.19696969696969696	0.19696969696969696
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_F1_CONTROLLED	HER2ST::F	manual_truth_controlled	HER2ST_F1_CONTROLLED	forward	balanced_ot	0.25		source_boundary_proximity	659	0.3435602111859036	0.14706922836771902	0.04340371133841082	0.20030349013657053	0.660711683747282	0.16477272727272727	0.18855218855218855	0.7478005865102638	0.3353642743822438	0.20030349013657056	0.3409090909090909	0.3409090909090909
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	finite_response_h001	402	-0.06061595142605196	0.218397295411023	0.04273270540366841	0.19900497512437815	1.1240931633059588	0.2267080745341615	0.2154696132596685	0.45617236024844726	0.17155836567033994	0.19900497512437812	0.0875	0.0875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	local_reference	402	-0.061206540855358045	0.21849075335494825	0.04273270540366841	0.19900497512437815	1.1246912089099055	0.2267080745341615	0.2154696132596685	0.4557453416149069	0.171417175438687	0.19900497512437812	0.0875	0.0875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	endpoint_response	402	-0.013798316666514928	0.20857478240399493	0.04273270540366841	0.19900497512437815	1.0612380385638474	0.21739130434782608	0.212707182320442	0.4900232919254659	0.18438224430735053	0.19900497512437812	0.125	0.125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	conditional_entropy	402	-0.39134603183746036	0.258975344072732	0.04273270540366841	0.19900497512437815	1.383755666027844	0.2484472049689441	0.22099447513812154	0.2170419254658385	0.12414171045150212	0.19900497512437812	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	low_max_probability	402	-0.26587262308397636	0.2450918613706639	0.04273270540366841	0.19900497512437815	1.2949140389952254	0.22981366459627328	0.2154696132596685	0.3077639751552795	0.13783634504158132	0.19900497512437812	0.075	0.075
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	probability_margin_risk	402	0.32315979772666675	0.15163066819749765	0.04273270540366841	0.19900497512437815	0.6968476428252562	0.17080745341614906	0.19060773480662985	0.7336568322981367	0.327302094857191	0.19900497512437812	0.3125	0.3125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	assigned_raw_cost	402	0.6479302938968956	0.05568487751389568	0.04273270540366841	0.19900497512437815	0.08288208863527374	0.052795031055900624	0.12430939226519337	0.9684782608695652	0.8722016661999134	0.19900497512437812	0.7875	0.7875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	barycentric_displacement	402	0.6392325223016605	0.05949249038675828	0.04273270540366841	0.19900497512437815	0.10724733833483709	0.052795031055900624	0.11049723756906077	0.9621894409937889	0.9048279292329483	0.19900497512437812	0.7875	0.7875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	transported_mass_deficit	402	0.6055152348830948	0.06932445656367174	0.04273270540366841	0.19900497512437815	0.17016295474256687	0.06521739130434782	0.11602209944751381	0.9378105590062111	0.8449130370904447	0.19900497512437812	0.7375	0.7375
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	source_boundary_proximity	402	0.2604060612270602	0.15648202739884617	0.04273270540366841	0.19900497512437815	0.7278919170910545	0.16770186335403728	0.17679558011049723	0.688276397515528	0.31604375203283663	0.19900497512437812	0.325	0.325
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_local_mass	402	0.22130996614542622	0.15867156539974359	0.04273270540366841	0.19900497512437815	0.7419029633554401	0.17391304347826086	0.17955801104972377	0.6600155279503105	0.31578548188787736	0.19900497512437812	0.3	0.3
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_local_shape	402	-0.24461140362895728	0.24112323565459554	0.04273270540366841	0.19900497512437815	1.2695184539489397	0.2329192546583851	0.20994475138121546	0.3231366459627329	0.14160250059433543	0.19900497512437812	0.0625	0.0625
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_observed_mass_h001	402	0.22114889630106999	0.1587280625748848	0.04273270540366841	0.19900497512437815	0.7422644937487863	0.17391304347826086	0.17955801104972377	0.6598990683229814	0.3156752973669185	0.19900497512437812	0.3	0.3
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_observed_shape_h001	402	-0.24402081419965116	0.24112323565459554	0.04273270540366841	0.19900497512437815	1.2695184539489397	0.2329192546583851	0.20994475138121546	0.3235636645962733	0.14167490203402014	0.19900497512437812	0.0625	0.0625
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_observed_combined_h001	402	-0.0608307112185269	0.218397295411023	0.04273270540366841	0.19900497512437815	1.1240931633059588	0.2267080745341615	0.2154696132596685	0.45601708074534164	0.17150642828675783	0.19900497512437812	0.0875	0.0875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_mass	402	0.21266588449830984	0.16003764612174343	0.04273270540366841	0.19900497512437815	0.7506446340590225	0.17391304347826086	0.18232044198895028	0.6537655279503105	0.3100523129079772	0.19900497512437812	0.3	0.3
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_shape	402	-0.20085409591218814	0.23496706079975607	0.04273270540366841	0.19900497512437815	1.2301245495419595	0.2236024844720497	0.20994475138121546	0.354774844720497	0.14963105713848976	0.19900497512437812	0.1	0.1
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_combined	402	-0.027542943384911117	0.21170293909533133	0.04273270540366841	0.19900497512437815	1.0812553883913443	0.2236024844720497	0.212707182320442	0.48008540372670805	0.18040746675616748	0.19900497512437812	0.1	0.1
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		finite_response_h001	402	-0.13701674759901203	0.23032600092437877	0.04273270540366841	0.19900497512437815	1.2004259991614485	0.2204968944099379	0.21823204419889503	0.4009316770186335	0.15704995069459188	0.19900497512437812	0.1125	0.1125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		local_reference	402	-0.13728519733960573	0.2304073017373869	0.04273270540366841	0.19900497512437815	1.2009462502152883	0.2204968944099379	0.21823204419889503	0.4007375776397516	0.15700124161375478	0.19900497512437812	0.1125	0.1125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		endpoint_response	402	-0.09379633936343026	0.22199465525718973	0.04273270540366841	0.19900497512437815	1.1471129853933701	0.2204968944099379	0.20994475138121546	0.4321816770186335	0.16682695681645227	0.19900497512437812	0.1125	0.1125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		conditional_entropy	402	-0.3235893173116166	0.25409141062219304	0.04273270540366841	0.19900497512437815	1.3525029462761726	0.2484472049689441	0.22099447513812154	0.26603260869565215	0.13099030331499972	0.19900497512437812	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		low_max_probability	402	-0.19816959850625138	0.23825568560951663	0.04273270540366841	0.19900497512437815	1.251168748974386	0.2267080745341615	0.2154696132596685	0.35671583850931676	0.14720453521352875	0.19900497512437812	0.0875	0.0875
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		probability_margin_risk	402	0.2963148236672992	0.15666274745656142	0.04273270540366841	0.19900497512437815	0.7290483606369135	0.16770186335403728	0.1850828729281768	0.7142468944099379	0.32906022222536274	0.19900497512437812	0.325	0.325
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		assigned_raw_cost	402	0.627152283974945	0.061263939920512996	0.04273270540366841	0.19900497512437815	0.11858299972198309	0.062111801242236024	0.13259668508287292	0.9534549689440994	0.790996531466781	0.19900497512437812	0.75	0.75
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		barycentric_displacement	402	0.6478229140006581	0.056670994305797966	0.04273270540366841	0.19900497512437815	0.08919233672768759	0.046583850931677016	0.11049723756906077	0.9684006211180124	0.9184077338703858	0.19900497512437812	0.8125	0.8125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		transported_mass_deficit	402	-0.012259157269256755	0.2117692409183932	0.04273270540366841	0.19900497512437815	1.0816796595891733	0.21786908743430486	0.21823204419889503	0.4912072981366459	0.18955831118648936	0.19900497512437812	0.1125	0.1125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	balanced_ot	0.25		source_boundary_proximity	402	0.2604060612270602	0.15648202739884617	0.04273270540366841	0.19900497512437815	0.7278919170910545	0.16770186335403728	0.17679558011049723	0.688276397515528	0.31604375203283663	0.19900497512437812	0.325	0.325
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		finite_response_h001	402	-0.21631680097038386	0.22205172354873007	0.04273270540366841	0.19900497512437815	1.147478170410791	0.2111801242236025	0.20165745856353592	0.3435947204968944	0.15678852560824863	0.19900497512437812	0.15	0.15
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		local_reference	402	-0.21669263060721497	0.22212924292857503	0.04273270540366841	0.19900497512437815	1.1479742237411963	0.2111801242236025	0.20165745856353592	0.3433229813664596	0.15673723389592348	0.19900497512437812	0.15	0.15
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		endpoint_response	402	-0.19280060369437785	0.22120210849335933	0.04273270540366841	0.19900497512437815	1.1420414089374396	0.2111801242236025	0.20165745856353592	0.3605978260869565	0.15869886464753163	0.19900497512437812	0.15	0.15
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		conditional_entropy	402	-0.5025379143913609	0.26908006483863367	0.04273270540366841	0.19900497512437815	1.448416663042611	0.2484472049689441	0.22099447513812154	0.13664596273291926	0.11583300608178772	0.19900497512437812	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		low_max_probability	402	-0.47859219753040494	0.26835287767577615	0.04273270540366841	0.19900497512437815	1.443763328422482	0.2453416149068323	0.22099447513812154	0.15395962732919255	0.11803095457904837	0.19900497512437812	0.0125	0.0125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		probability_margin_risk	402	0.18319010298112426	0.17594194592196188	0.04273270540366841	0.19900497512437815	0.8524176474582817	0.1956521739130435	0.19889502762430938	0.6324534161490684	0.26000053281888447	0.19900497512437812	0.2125	0.2125
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		assigned_raw_cost	402	0.6557153363741122	0.053457514199594276	0.04273270540366841	0.19900497512437815	0.06862899486321712	0.024844720496894408	0.11049723756906077	0.9741071428571428	0.9505845559935557	0.19900497512437812	0.9	0.9
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		barycentric_displacement	402	0.6191524817052535	0.06583140398456093	0.04273270540366841	0.19900497512437815	0.14781060403214585	0.062111801242236024	0.11049723756906077	0.9476708074534161	0.8746547751566276	0.19900497512437812	0.75	0.75
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		transported_mass_deficit	402	0.012547362879083328	0.21106148403047306	0.04273270540366841	0.19900497512437815	1.077150661007499	0.21441881100266194	0.2080899763220205	0.5088509316770187	0.19745209303251055	0.19900497512437812	0.05	0.05
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_G2_CONTROLLED	HER2ST::G	manual_truth_controlled	HER2ST_G2_CONTROLLED	forward	row_softmax	0.25		source_boundary_proximity	402	0.2604060612270602	0.15648202739884617	0.04273270540366841	0.19900497512437815	0.7278919170910545	0.16770186335403728	0.17679558011049723	0.688276397515528	0.31604375203283663	0.19900497512437812	0.325	0.325
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	finite_response_h001	530	-0.32553857299761574	0.2524029193430031	0.043301776938370104	0.2	1.3344193591933255	0.24056603773584906	0.2222222222222222	0.265063189747241	0.13085078987840984	0.2	0.03773584905660377	0.03773584905660377
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	local_reference	530	-0.32578521648506537	0.25245909911828396	0.043301776938370104	0.2	1.3347778812887472	0.24056603773584906	0.2222222222222222	0.26488519045923814	0.13082470992392292	0.2	0.03773584905660377	0.03773584905660377
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	endpoint_response	530	-0.28521236279959683	0.24492597942509967	0.043301776938370104	0.2	1.2867038218259192	0.23113207547169812	0.22012578616352202	0.29416607333570666	0.13595093628685875	0.2	0.07547169811320754	0.07547169811320754
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	conditional_entropy	530	-0.1546146361950036	0.2390206909698151	0.043301776938370104	0.2	1.2490180820650922	0.24056603773584906	0.2222222222222222	0.3884166963332147	0.15330873804315037	0.2	0.03773584905660377	0.03773584905660377
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	low_max_probability	530	0.05537146293244794	0.20671990972615367	0.043301776938370104	0.2	1.0428844028659514	0.20754716981132076	0.21174004192872117	0.5399608401566394	0.19813954463871103	0.2	0.16981132075471697	0.16981132075471697
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	probability_margin_risk	530	0.533859828584782	0.09039097058719382	0.043301776938370104	0.2	0.300508791540689	0.11556603773584906	0.15932914046121593	0.8852794588821644	0.5894683074844029	0.2	0.5377358490566038	0.5377358490566038
