dataset	pair_id	biological_pair_id	independent_unit_id	direction	method	representation_features	model	ridge_alpha	fold	strategy	coverage	repeat	source_ids_sha256	n_train_available	n_train_selected	n_test	training_positive_precision	top1	top5	top10	mean_reciprocal_rank	median_true_rank	region_label_accuracy	true_pair_cosine
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.7058823529411765	0.0	0.14285714285714285	0.34285714285714286	0.08185831292683256	34.0	0.5714285714285714	0.8963413659399685
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.6911764705882353	0.0	0.14285714285714285	0.3142857142857143	0.07542879849558859	34.0	0.5714285714285714	0.8932504378980716
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.6617647058823529	0.0	0.11428571428571428	0.2	0.0621307268659108	46.0	0.5714285714285714	0.8902175388057971
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	0	48		1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	156	48	0.6217948717948718	0.0	0.041666666666666664	0.16666666666666666	0.05556001991197799	38.5	0.2916666666666667	0.8795463642889114
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.656	0.0	0.020833333333333332	0.14583333333333334	0.04381861981476274	42.5	0.2916666666666667	0.8727184812045613
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.728	0.0	0.041666666666666664	0.1875	0.05547797841290367	39.0	0.2916666666666667	0.8782773007373965
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	1.0	0.020833333333333332	0.10416666666666667	0.25	0.08104064422128769	28.5	0.2916666666666667	0.8921858943803408
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.64	0.0	0.020833333333333332	0.0625	0.04182044248984181	45.5	0.2916666666666667	0.8714987378491895
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.648	0.0	0.020833333333333332	0.10416666666666667	0.042367765424762754	45.5	0.2916666666666667	0.8718742561968279
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.64	0.0	0.020833333333333332	0.0625	0.036381517545895435	45.5	0.2916666666666667	0.8703644628585637
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.592	0.0	0.020833333333333332	0.0625	0.037469729155343655	51.0	0.2916666666666667	0.8677263818258681
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.608	0.0	0.020833333333333332	0.08333333333333333	0.036993881301470494	47.0	0.2916666666666667	0.8701761792317347
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	0	42		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	162	42	0.5864197530864198	0.023809523809523808	0.047619047619047616	0.14285714285714285	0.05828507334927817	72.0	0.11904761904761904	0.8655643316554059
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.6230769230769231	0.023809523809523808	0.023809523809523808	0.11904761904761904	0.0532078455599572	81.0	0.11904761904761904	0.859488126430688
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.6846153846153846	0.023809523809523808	0.047619047619047616	0.14285714285714285	0.055479560015032445	76.0	0.11904761904761904	0.864014328240481
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	1.0	0.047619047619047616	0.09523809523809523	0.14285714285714285	0.08523200245741472	58.0	0.11904761904761904	0.8803421677812456
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.5846153846153846	0.023809523809523808	0.047619047619047616	0.11904761904761904	0.05180825076595412	88.0	0.11904761904761904	0.8556919256201441
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.5923076923076923	0.023809523809523808	0.047619047619047616	0.14285714285714285	0.052959071779192804	88.0	0.11904761904761904	0.8556033493915581
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.5923076923076923	0.023809523809523808	0.023809523809523808	0.11904761904761904	0.051934407984090644	84.0	0.11904761904761904	0.8559599401887381
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.5769230769230769	0.023809523809523808	0.047619047619047616	0.11904761904761904	0.051035381703408364	90.0	0.11904761904761904	0.855285451100879
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	162	130	42	0.5615384615384615	0.023809523809523808	0.047619047619047616	0.11904761904761904	0.04962300736292105	90.0	0.11904761904761904	0.853246059017395
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	0	38		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	166	38	0.6204819277108434	0.02631578947368421	0.23684210526315788	0.4473684210526316	0.14792696149117296	14.0	0.8157894736842105	0.9115549277743966
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.6766917293233082	0.02631578947368421	0.21052631578947367	0.34210526315789475	0.1289334631693985	14.5	0.8157894736842105	0.9080484864501961
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.7218045112781954	0.02631578947368421	0.2894736842105263	0.39473684210526316	0.14439957836336517	17.5	0.8157894736842105	0.910683959629332
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	1.0	0.07894736842105263	0.3157894736842105	0.4473684210526316	0.20106456714988788	15.0	0.8157894736842105	0.9214435858802282
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.6466165413533834	0.02631578947368421	0.18421052631578946	0.34210526315789475	0.10956709249928122	21.0	0.8157894736842105	0.9055662262524544
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.5939849624060151	0.02631578947368421	0.21052631578947367	0.2894736842105263	0.10666878224642543	28.0	0.8157894736842105	0.9036582108513516
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.6090225563909775	0.02631578947368421	0.15789473684210525	0.2894736842105263	0.1044094680627063	29.5	0.8157894736842105	0.9032556434715613
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.6466165413533834	0.02631578947368421	0.18421052631578946	0.3157894736842105	0.10909851954817289	22.0	0.8157894736842105	0.9059472669795658
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	166	133	38	0.6165413533834586	0.02631578947368421	0.15789473684210525	0.2894736842105263	0.10669727415264937	26.5	0.8157894736842105	0.9041139788489477
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	0	41		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	163	41	0.852760736196319	0.2926829268292683	0.5365853658536586	0.6829268292682927	0.4273479845286649	4.0	0.7073170731707317	0.9372452661756441
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8473282442748091	0.24390243902439024	0.4634146341463415	0.5121951219512195	0.35299784849427174	8.0	0.7073170731707317	0.9304377099495107
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.9465648854961832	0.2682926829268293	0.5365853658536586	0.6585365853658537	0.40036648534947833	5.0	0.7073170731707317	0.9351136096313359
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	1.0	0.24390243902439024	0.4878048780487805	0.6097560975609756	0.3630231435335532	8.0	0.7073170731707317	0.9348667181317172
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8702290076335878	0.17073170731707318	0.4146341463414634	0.5609756097560976	0.30742975696012464	8.0	0.7073170731707317	0.9301114615877745
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8702290076335878	0.14634146341463414	0.43902439024390244	0.5365853658536586	0.2959706156703773	7.0	0.6829268292682927	0.9313821500489947
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8473282442748091	0.17073170731707318	0.3902439024390244	0.5365853658536586	0.29923194308558376	9.0	0.7073170731707317	0.9289958436332396
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8396946564885496	0.17073170731707318	0.3902439024390244	0.5121951219512195	0.29740761293736845	10.0	0.6829268292682927	0.9290342504892085
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	163	131	41	0.8396946564885496	0.1951219512195122	0.4146341463414634	0.5121951219512195	0.3179771713473637	9.0	0.6829268292682927	0.9292170767172548
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	0	35		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	169	35	0.8106508875739645	0.05714285714285714	0.37142857142857144	0.42857142857142855	0.1916067155861433	15.0	0.5714285714285714	0.9089818245124884
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.8235294117647058	0.02857142857142857	0.22857142857142856	0.37142857142857144	0.12455279929609764	25.0	0.5714285714285714	0.9016093597138778
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.9191176470588235	0.08571428571428572	0.34285714285714286	0.4857142857142857	0.20203010320608586	16.0	0.5714285714285714	0.9083867835853731
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	1.0	0.02857142857142857	0.2571428571428571	0.37142857142857144	0.13979066587909425	23.0	0.5714285714285714	0.9068018482871901
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.8308823529411765	0.02857142857142857	0.2	0.34285714285714286	0.11214772606457014	25.0	0.5714285714285714	0.9004859932925791
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.7941176470588235	0.0	0.11428571428571428	0.2571428571428571	0.0840092619998407	32.0	0.5714285714285714	0.8972828787885476
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	2	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.8161764705882353	0.02857142857142857	0.17142857142857143	0.3142857142857143	0.10982166729212066	30.0	0.5714285714285714	0.8995590891870169
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	3	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.8014705882352942	0.0	0.14285714285714285	0.3142857142857143	0.07795350604095051	31.0	0.5714285714285714	0.896934577932384
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	4	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	169	136	35	0.8235294117647058	0.0	0.17142857142857143	0.3142857142857143	0.08028910301039088	32.0	0.5714285714285714	0.8982052314274668
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	identity_no_training	0.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	0	48		1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	all_top1	1.0	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	156	48	0.7692307692307693	0.020833333333333332	0.08333333333333333	0.2708333333333333	0.08065595043546553	23.0	0.2916666666666667	0.889421718291115
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	max_probability_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.768	0.0	0.0625	0.1875	0.058219798854232584	33.0	0.2916666666666667	0.8807596559558387
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	top2_margin_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.88	0.0	0.10416666666666667	0.25	0.07354577012656495	24.0	0.2916666666666667	0.8878665000750868
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	oracle_truth	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	1.0	0.020833333333333332	0.08333333333333333	0.1875	0.07353015996792962	31.0	0.2916666666666667	0.8903963283927668
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	0	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.752	0.0	0.020833333333333332	0.14583333333333334	0.05016069354695013	44.0	0.2916666666666667	0.8786668898241299
HER2ST_manual_controlled	HER2ST_D1_CONTROLLED	HER2ST_D1_CONTROLLED	HER2ST::D	forward	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	1	3cd4b33375538adf02108a27705888b04a85a567dc526e509734c652751fe012	156	125	48	0.768	0.0	0.041666666666666664	0.125	0.04967793735039453	40.5	0.2916666666666667	0.877231997210837
